"Tự nhiên tôi cảm giác thiếu năng lượng khiến tôi mệt khi làm việc lúc nào cũng thấy đuối","bao_met_moi"
"Dạo này tôi bị đuối sức hẳn khiến tôi loạng choạng nhẹ làm tôi chỉ muốn nghỉ ngay","bao_met_moi"
"Lúc làm việc tôi thấy đuối sức hẳn khiến tôi loạng choạng nhẹ kiểu người như sắp gục","bao_met_moi"
"Cả ngày nay tôi cứ mệt như sắp gục lúc nào cũng muốn nằm xuống làm tôi chỉ muốn nghỉ ngay","bao_met_moi"
"Tôi thấy kiệt sức khó tả lúc nào cũng muốn nằm xuống không còn chút sức nào","bao_met_moi"
"Sáng đến giờ tôi thấy mệt lử đừ khiến tôi khó tập trung không còn chút sức nào","bao_met_moi"
"Thỉnh thoảng tôi bị mệt kiểu không còn chút sức nào kèm chóng mặt nhẹ không còn chút sức nào","bao_met_moi"
"Thỉnh thoảng tôi bị uể oải cả người làm tôi buồn ngủ suốt khiến tôi làm gì cũng chậm","bao_met_moi"
"Mỗi lần đứng dậy tôi bị kiệt sức khó tả làm tôi mệt khi đứng dậy kiểu người như sắp gục","bao_met_moi"
"Lúc làm việc tôi thấy mệt rã rời làm tôi buồn ngủ suốt không còn chút sức nào","bao_met_moi"
"Dạo này tôi bị mệt kiểu không còn chút sức nào làm người tôi nặng trĩu khiến tôi làm gì cũng chậm","bao_met_moi"
"Mỗi lần đứng dậy tôi bị mệt lử đừ làm tôi mệt khi đứng dậy làm tôi chỉ muốn nghỉ ngay","bao_met_moi"
"Thỉnh thoảng tôi bị thiếu năng lượng khiến tôi khó tập trung khiến tôi làm gì cũng chậm","bao_met_moi"
"Tự nhiên tôi cảm giác thiếu năng lượng làm người tôi nặng trĩu kiểu người như sắp gục","bao_met_moi"
"Lúc làm việc tôi thấy kiệt sức khó tả khiến tôi khó tập trung lúc nào cũng thấy đuối","bao_met_moi"
"Mỗi lần đứng dậy tôi bị uể oải cả người khiến tôi khó tập trung không còn chút sức nào","bao_met_moi"
"Mỗi lần đứng dậy tôi bị uể oải cả người làm người tôi nặng trĩu làm tôi chỉ muốn nghỉ ngay","bao_met_moi"
"Tự nhiên tôi cảm giác đuối sức hẳn khiến tôi khó tập trung khiến tôi làm gì cũng chậm","bao_met_moi"
"Tự nhiên tôi cảm giác kiệt sức khó tả khiến tôi mệt khi làm việc phải cố gắng mới đi nổi","bao_met_moi"
"Mỗi lần đứng dậy tôi bị đuối sức hẳn kèm chóng mặt nhẹ kiểu người như sắp gục","bao_met_moi"
"Gần đây tôi hay uể oải cả người kèm chóng mặt nhẹ kiểu người như sắp gục","bao_met_moi"
"Tôi thấy mệt kiểu không còn chút sức nào lúc nào cũng muốn nằm xuống lúc nào cũng thấy đuối","bao_met_moi"
"Tự nhiên tôi cảm giác mệt kiểu không còn chút sức nào làm tôi mệt khi đứng dậy không còn chút sức nào","bao_met_moi"
"Dạo này tôi bị mệt mỏi kéo dài khiến tôi khó tập trung lúc nào cũng thấy đuối","bao_met_moi"
"Tự nhiên tôi cảm giác mệt lử đừ khiến tôi khó tập trung không còn chút sức nào","bao_met_moi"
"Gần đây tôi hay uể oải cả người khiến tôi khó tập trung làm tôi chỉ muốn nghỉ ngay","bao_met_moi"
"Cả ngày nay tôi cứ mệt mỏi kéo dài kèm chóng mặt nhẹ không còn chút sức nào","bao_met_moi"
"Sáng đến giờ tôi thấy thiếu năng lượng khiến tôi khó tập trung làm tôi chỉ muốn nghỉ ngay","bao_met_moi"
"Gần đây tôi hay thiếu năng lượng làm tôi buồn ngủ suốt lúc nào cũng thấy đuối","bao_met_moi"
"Tự nhiên tôi cảm giác mệt kiểu không còn chút sức nào khiến tôi loạng choạng nhẹ lúc nào cũng thấy đuối","bao_met_moi"
"Tôi thấy mệt như sắp gục làm người tôi nặng trĩu lúc nào cũng thấy đuối","bao_met_moi"
"Sáng đến giờ tôi thấy uể oải cả người lúc nào cũng muốn nằm xuống kiểu người như sắp gục","bao_met_moi"
"Cả ngày nay tôi cứ thiếu năng lượng kèm chóng mặt nhẹ kiểu người như sắp gục","bao_met_moi"
"Cả ngày nay tôi cứ uể oải cả người khiến tôi mệt khi làm việc lúc nào cũng thấy đuối","bao_met_moi"
"Mấy hôm nay tôi cứ uể oải cả người khiến tôi khó tập trung khiến tôi làm gì cũng chậm","bao_met_moi"
"Dạo này tôi bị mệt như sắp gục khiến tôi khó tập trung không còn chút sức nào","bao_met_moi"
"Thỉnh thoảng tôi bị mệt lử đừ làm tôi buồn ngủ suốt làm tôi chỉ muốn nghỉ ngay","bao_met_moi"
"Mỗi lần đứng dậy tôi bị uể oải cả người lúc nào cũng muốn nằm xuống phải cố gắng mới đi nổi","bao_met_moi"
"Tôi thấy đuối sức hẳn làm tôi mệt khi đứng dậy khiến tôi làm gì cũng chậm","bao_met_moi"
"Dạo này tôi bị mệt rã rời lúc nào cũng muốn nằm xuống phải cố gắng mới đi nổi","bao_met_moi"
"Gần đây tôi hay mệt rã rời lúc nào cũng muốn nằm xuống phải cố gắng mới đi nổi","bao_met_moi"
"Cả ngày nay tôi cứ uể oải cả người khiến tôi mệt khi làm việc lúc nào cũng thấy đuối","bao_met_moi"
"Gần đây tôi hay mệt mỏi kéo dài lúc nào cũng muốn nằm xuống lúc nào cũng thấy đuối","bao_met_moi"
"Mấy hôm nay tôi cứ mệt như sắp gục khiến tôi mệt khi làm việc không còn chút sức nào","bao_met_moi"
"Thỉnh thoảng tôi bị thiếu năng lượng khiến tôi loạng choạng nhẹ làm tôi chỉ muốn nghỉ ngay","bao_met_moi"
"Tôi thấy thiếu năng lượng khiến tôi loạng choạng nhẹ khiến tôi làm gì cũng chậm","bao_met_moi"
"Dạo này tôi bị uể oải cả người khiến tôi khó tập trung không còn chút sức nào","bao_met_moi"
"Mấy hôm nay tôi cứ mệt mỏi kéo dài làm tôi buồn ngủ suốt không còn chút sức nào","bao_met_moi"
"Dạo này tôi bị đuối sức hẳn khiến tôi loạng choạng nhẹ khiến tôi làm gì cũng chậm","bao_met_moi"
"Mấy hôm nay tôi cứ kiệt sức khó tả khiến tôi mệt khi làm việc phải cố gắng mới đi nổi","bao_met_moi"
"Dạo này tôi bị uể oải cả người làm người tôi nặng trĩu làm tôi chỉ muốn nghỉ ngay","bao_met_moi"
"Tự nhiên tôi cảm giác mệt kiểu không còn chút sức nào khiến tôi khó tập trung làm tôi chỉ muốn nghỉ ngay","bao_met_moi"
"Dạo này tôi bị kiệt sức khó tả làm người tôi nặng trĩu lúc nào cũng thấy đuối","bao_met_moi"
"Tôi thấy uể oải cả người làm tôi mệt khi đứng dậy làm tôi chỉ muốn nghỉ ngay","bao_met_moi"
"Gần đây tôi hay đuối sức hẳn làm tôi mệt khi đứng dậy không còn chút sức nào","bao_met_moi"
"Mỗi lần đứng dậy tôi bị kiệt sức khó tả kèm chóng mặt nhẹ phải cố gắng mới đi nổi","bao_met_moi"
"Gần đây tôi hay mệt rã rời lúc nào cũng muốn nằm xuống phải cố gắng mới đi nổi","bao_met_moi"
"Cả ngày nay tôi cứ uể oải cả người làm tôi mệt khi đứng dậy không còn chút sức nào","bao_met_moi"
"Gần đây tôi hay mệt lử đừ làm người tôi nặng trĩu khiến tôi làm gì cũng chậm","bao_met_moi"
"Mỗi lần đứng dậy tôi bị mệt rã rời làm tôi mệt khi đứng dậy lúc nào cũng thấy đuối","bao_met_moi"
"Thỉnh thoảng tôi bị mệt kiểu không còn chút sức nào khiến tôi mệt khi làm việc không còn chút sức nào","bao_met_moi"
"Dạo này tôi bị đuối sức hẳn lúc nào cũng muốn nằm xuống khiến tôi làm gì cũng chậm","bao_met_moi"
"Cả ngày nay tôi cứ mệt rã rời làm người tôi nặng trĩu không còn chút sức nào","bao_met_moi"
"Dạo này tôi bị mệt lử đừ làm người tôi nặng trĩu khiến tôi làm gì cũng chậm","bao_met_moi"
"Lúc làm việc tôi thấy đuối sức hẳn làm tôi mệt khi đứng dậy lúc nào cũng thấy đuối","bao_met_moi"
"Tôi thấy uể oải cả người làm người tôi nặng trĩu lúc nào cũng thấy đuối","bao_met_moi"
"Dạo này tôi bị mệt kiểu không còn chút sức nào làm tôi mệt khi đứng dậy không còn chút sức nào","bao_met_moi"
"Mỗi lần đứng dậy tôi bị đuối sức hẳn làm tôi buồn ngủ suốt không còn chút sức nào","bao_met_moi"
"Dạo này tôi bị thiếu năng lượng khiến tôi mệt khi làm việc làm tôi chỉ muốn nghỉ ngay","bao_met_moi"
"Sáng đến giờ tôi thấy kiệt sức khó tả kèm chóng mặt nhẹ phải cố gắng mới đi nổi","bao_met_moi"
"Dạo này tôi bị đuối sức hẳn khiến tôi mệt khi làm việc khiến tôi làm gì cũng chậm","bao_met_moi"
"Thỉnh thoảng tôi bị kiệt sức khó tả làm người tôi nặng trĩu khiến tôi làm gì cũng chậm","bao_met_moi"
"Dạo này tôi bị mệt kiểu không còn chút sức nào khiến tôi loạng choạng nhẹ kiểu người như sắp gục","bao_met_moi"
"Tôi thấy kiệt sức khó tả khiến tôi loạng choạng nhẹ khiến tôi làm gì cũng chậm","bao_met_moi"
"Tôi thấy uể oải cả người khiến tôi loạng choạng nhẹ lúc nào cũng thấy đuối","bao_met_moi"
"Lúc làm việc tôi thấy mệt mỏi kéo dài khiến tôi khó tập trung làm tôi chỉ muốn nghỉ ngay","bao_met_moi"
"Tự nhiên tôi cảm giác mệt kiểu không còn chút sức nào lúc nào cũng muốn nằm xuống khiến tôi làm gì cũng chậm","bao_met_moi"
"Mấy hôm nay tôi cứ mệt như sắp gục làm người tôi nặng trĩu khiến tôi làm gì cũng chậm","bao_met_moi"
"Gần đây tôi hay mệt kiểu không còn chút sức nào kèm chóng mặt nhẹ khiến tôi làm gì cũng chậm","bao_met_moi"
"Dạo này tôi bị uể oải cả người lúc nào cũng muốn nằm xuống lúc nào cũng thấy đuối","bao_met_moi"
"Gần đây tôi hay thiếu năng lượng làm người tôi nặng trĩu lúc nào cũng thấy đuối","bao_met_moi"
"Mấy hôm nay tôi cứ đuối sức hẳn kèm chóng mặt nhẹ phải cố gắng mới đi nổi","bao_met_moi"
"Gần đây tôi hay mệt kiểu không còn chút sức nào làm tôi mệt khi đứng dậy làm tôi chỉ muốn nghỉ ngay","bao_met_moi"
"Dạo này tôi bị mệt kiểu không còn chút sức nào khiến tôi khó tập trung khiến tôi làm gì cũng chậm","bao_met_moi"
"Sáng đến giờ tôi thấy mệt mỏi kéo dài lúc nào cũng muốn nằm xuống lúc nào cũng thấy đuối","bao_met_moi"
"Sáng đến giờ tôi thấy mệt lử đừ khiến tôi loạng choạng nhẹ lúc nào cũng thấy đuối","bao_met_moi"
"Thỉnh thoảng tôi bị mệt như sắp gục khiến tôi loạng choạng nhẹ không còn chút sức nào","bao_met_moi"
"Lúc làm việc tôi thấy kiệt sức khó tả lúc nào cũng muốn nằm xuống lúc nào cũng thấy đuối","bao_met_moi"
"Gần đây tôi hay thiếu năng lượng khiến tôi mệt khi làm việc không còn chút sức nào","bao_met_moi"
"Dạo này tôi bị thiếu năng lượng khiến tôi loạng choạng nhẹ phải cố gắng mới đi nổi","bao_met_moi"
"Lúc làm việc tôi thấy mệt rã rời làm tôi mệt khi đứng dậy phải cố gắng mới đi nổi","bao_met_moi"
"Thỉnh thoảng tôi bị mệt lử đừ khiến tôi khó tập trung phải cố gắng mới đi nổi","bao_met_moi"
"Tự nhiên tôi cảm giác mệt mỏi kéo dài làm tôi buồn ngủ suốt khiến tôi làm gì cũng chậm","bao_met_moi"
"Tự nhiên tôi cảm giác uể oải cả người khiến tôi khó tập trung lúc nào cũng thấy đuối","bao_met_moi"
"Cả ngày nay tôi cứ mệt lử đừ khiến tôi loạng choạng nhẹ phải cố gắng mới đi nổi","bao_met_moi"
"Lúc làm việc tôi thấy uể oải cả người khiến tôi loạng choạng nhẹ khiến tôi làm gì cũng chậm","bao_met_moi"
"Mấy hôm nay tôi cứ mệt rã rời kèm chóng mặt nhẹ phải cố gắng mới đi nổi","bao_met_moi"
"Tôi thấy mệt mỏi kéo dài khiến tôi mệt khi làm việc kiểu người như sắp gục","bao_met_moi"
"Sáng đến giờ tôi thấy đuối sức hẳn làm tôi buồn ngủ suốt lúc nào cũng thấy đuối","bao_met_moi"
"Sáng đến giờ tôi thấy mệt rã rời làm người tôi nặng trĩu không còn chút sức nào","bao_met_moi"
"Cả ngày nay tôi cứ mệt như sắp gục khiến tôi khó tập trung khiến tôi làm gì cũng chậm","bao_met_moi"
"Thỉnh thoảng tôi bị mệt mỏi kéo dài khiến tôi khó tập trung khiến tôi làm gì cũng chậm","bao_met_moi"
"Dạo này tôi bị mệt lử đừ làm tôi mệt khi đứng dậy khiến tôi làm gì cũng chậm","bao_met_moi"
"Tự nhiên tôi cảm giác thiếu năng lượng khiến tôi khó tập trung lúc nào cũng thấy đuối","bao_met_moi"
"Mấy hôm nay tôi cứ mệt mỏi kéo dài kèm chóng mặt nhẹ lúc nào cũng thấy đuối","bao_met_moi"
"Gần đây tôi hay mệt kiểu không còn chút sức nào làm tôi mệt khi đứng dậy không còn chút sức nào","bao_met_moi"
"Gần đây tôi hay mệt như sắp gục làm tôi mệt khi đứng dậy lúc nào cũng thấy đuối","bao_met_moi"
"Tôi thấy mệt lử đừ làm tôi mệt khi đứng dậy lúc nào cũng thấy đuối","bao_met_moi"
"Sáng đến giờ tôi thấy uể oải cả người làm người tôi nặng trĩu lúc nào cũng thấy đuối","bao_met_moi"
"Gần đây tôi hay kiệt sức khó tả làm người tôi nặng trĩu không còn chút sức nào","bao_met_moi"
"Gần đây tôi hay mệt mỏi kéo dài làm tôi buồn ngủ suốt không còn chút sức nào","bao_met_moi"
"Mỗi lần đứng dậy tôi bị mệt rã rời khiến tôi loạng choạng nhẹ khiến tôi làm gì cũng chậm","bao_met_moi"
"Mấy hôm nay tôi cứ uể oải cả người khiến tôi loạng choạng nhẹ khiến tôi làm gì cũng chậm","bao_met_moi"
"Dạo này tôi bị mệt kiểu không còn chút sức nào kèm chóng mặt nhẹ phải cố gắng mới đi nổi","bao_met_moi"
"Dạo này tôi bị mệt kiểu không còn chút sức nào khiến tôi mệt khi làm việc phải cố gắng mới đi nổi","bao_met_moi"
"Mỗi lần đứng dậy tôi bị mệt kiểu không còn chút sức nào lúc nào cũng muốn nằm xuống kiểu người như sắp gục","bao_met_moi"
"Mỗi lần đứng dậy tôi bị mệt rã rời làm tôi buồn ngủ suốt khiến tôi làm gì cũng chậm","bao_met_moi"
"Cả ngày nay tôi cứ mệt như sắp gục làm tôi buồn ngủ suốt lúc nào cũng thấy đuối","bao_met_moi"
"Thỉnh thoảng tôi bị uể oải cả người khiến tôi mệt khi làm việc kiểu người như sắp gục","bao_met_moi"
"Gần đây tôi hay mệt lử đừ khiến tôi loạng choạng nhẹ phải cố gắng mới đi nổi","bao_met_moi"
"Sáng đến giờ tôi thấy kiệt sức khó tả khiến tôi mệt khi làm việc lúc nào cũng thấy đuối","bao_met_moi"
"Mấy hôm nay tôi cứ kiệt sức khó tả làm tôi mệt khi đứng dậy kiểu người như sắp gục","bao_met_moi"
"Lúc làm việc tôi thấy mệt như sắp gục làm tôi mệt khi đứng dậy làm tôi chỉ muốn nghỉ ngay","bao_met_moi"
"Dạo này tôi bị uể oải cả người làm người tôi nặng trĩu lúc nào cũng thấy đuối","bao_met_moi"
"Mấy hôm nay tôi cứ uể oải cả người kèm chóng mặt nhẹ kiểu người như sắp gục","bao_met_moi"
"Lúc làm việc tôi thấy uể oải cả người lúc nào cũng muốn nằm xuống làm tôi chỉ muốn nghỉ ngay","bao_met_moi"
"Cả ngày nay tôi cứ đuối sức hẳn làm người tôi nặng trĩu lúc nào cũng thấy đuối","bao_met_moi"
"Dạo này tôi bị kiệt sức khó tả khiến tôi mệt khi làm việc không còn chút sức nào","bao_met_moi"
"Thỉnh thoảng tôi bị uể oải cả người lúc nào cũng muốn nằm xuống không còn chút sức nào","bao_met_moi"
"Mỗi lần vận động tôi bị nóng như đang sốt khiến tôi mệt mỏi mà tôi đo được cao hơn mọi hôm","bao_sot"
"Tự nhiên tôi cảm giác nóng phừng phừng làm đầu tôi nóng bừng khi đứng dậy thì nóng rõ hơn","bao_sot"
"Lúc làm việc tôi thấy nóng phừng phừng khiến tôi mệt mỏi khi tôi đo nhiệt độ thì cao hơn thường lệ","bao_sot"
"Mấy hôm nay tôi cứ người nóng bất thường làm người tôi cứ nóng như lò than khi đứng dậy thì nóng rõ hơn","bao_sot"
"Gần đây tôi hay người nóng bất thường khiến tôi phải nghỉ ngơi mỗi khi di chuyển là nóng tăng lên","bao_sot"
"Gần đây tôi hay nóng trong người làm tôi thấy khó chịu lúc ngồi một chỗ cũng thấy nóng lên","bao_sot"
"Thỉnh thoảng tôi bị nóng phừng phừng kèm ớn lạnh khi đứng dậy thì nóng rõ hơn","bao_sot"
"Thỉnh thoảng tôi bị nóng phừng phừng khiến tôi phải nghỉ ngơi khi đứng dậy thì nóng rõ hơn","bao_sot"
"Sáng tới giờ tôi thấy người bốc hỏa kèm ớn lạnh mỗi khi di chuyển là nóng tăng lên","bao_sot"
"Sáng tới giờ tôi thấy nóng hâm hấp làm đầu tôi nóng bừng khi tôi đo nhiệt độ thì cao hơn thường lệ","bao_sot"
"Tự nhiên tôi cảm giác cơ thể nóng rực kèm ớn lạnh khi đứng dậy thì nóng rõ hơn","bao_sot"
"Thỉnh thoảng tôi bị nóng phừng phừng khiến tôi phải nghỉ ngơi khi đứng dậy thì nóng rõ hơn","bao_sot"
"Mỗi lần vận động tôi bị nóng như đang sốt đổ mồ hôi liên tục khi tôi đo nhiệt độ thì cao hơn thường lệ","bao_sot"
"Dạo này tôi bị người nóng bất thường khiến tôi cảm giác không ổn mỗi khi di chuyển là nóng tăng lên","bao_sot"
"Cả ngày nay tôi cứ nóng trong người đổ mồ hôi liên tục mỗi khi di chuyển là nóng tăng lên","bao_sot"
"Thỉnh thoảng tôi bị người nóng bất thường khiến tôi mệt mỏi lúc ngồi một chỗ cũng thấy nóng lên","bao_sot"
"Mỗi lần vận động tôi bị người nóng ran làm tôi thấy khó chịu nhất là lúc vừa ngủ dậy","bao_sot"
"Tự nhiên tôi cảm giác nóng trong người khiến tôi mệt mỏi mỗi khi di chuyển là nóng tăng lên","bao_sot"
"Sáng tới giờ tôi thấy cơ thể nóng rực làm tôi thấy khó chịu dù không làm gì cũng nóng","bao_sot"
"Thỉnh thoảng tôi bị cơ thể nóng rực làm người tôi cứ nóng như lò than mỗi khi di chuyển là nóng tăng lên","bao_sot"
"Cả ngày nay tôi cứ nóng như đang sốt làm người tôi cứ nóng như lò than khi tôi đo nhiệt độ thì cao hơn thường lệ","bao_sot"
"Lúc làm việc tôi thấy nóng như đang sốt làm tôi thấy khó chịu dù không làm gì cũng nóng","bao_sot"
"Mấy hôm nay tôi cứ người bốc hỏa làm người tôi cứ nóng như lò than khi đứng dậy thì nóng rõ hơn","bao_sot"
"Dạo này tôi bị cơ thể nóng rực khiến tôi cảm giác không ổn mỗi khi di chuyển là nóng tăng lên","bao_sot"
"Gần đây tôi hay thân nhiệt tăng rõ làm tôi thấy khó chịu khi tôi đo nhiệt độ thì cao hơn thường lệ","bao_sot"
"Thỉnh thoảng tôi bị người nóng bất thường làm tôi thấy khó chịu nhất là lúc vừa ngủ dậy","bao_sot"
"Mấy hôm nay tôi cứ người nóng bất thường khiến tôi phải nghỉ ngơi khi đứng dậy thì nóng rõ hơn","bao_sot"
"Tự nhiên tôi cảm giác người nóng bất thường khiến tôi mệt mỏi lúc ngồi một chỗ cũng thấy nóng lên","bao_sot"
"Mấy hôm nay tôi cứ người nóng bất thường làm tôi thấy khó chịu khi tôi đo nhiệt độ thì cao hơn thường lệ","bao_sot"
"Thỉnh thoảng tôi bị nóng trong người làm đầu tôi nóng bừng mà tôi đo được cao hơn mọi hôm","bao_sot"
"Cả ngày nay tôi cứ nóng trong người làm tôi thấy khó chịu khi tôi đo nhiệt độ thì cao hơn thường lệ","bao_sot"
"Gần đây tôi hay cơ thể nóng rực khiến tôi phải nghỉ ngơi mà tôi đo được cao hơn mọi hôm","bao_sot"
"Lúc làm việc tôi thấy người nóng bất thường làm người tôi cứ nóng như lò than mỗi khi di chuyển là nóng tăng lên","bao_sot"
"Cả ngày nay tôi cứ người bốc hỏa đổ mồ hôi liên tục mà tôi đo được cao hơn mọi hôm","bao_sot"
"Mấy hôm nay tôi cứ nóng phừng phừng làm đầu tôi nóng bừng dù không làm gì cũng nóng","bao_sot"
"Gần đây tôi hay nóng phừng phừng khiến tôi nóng hơn mọi khi nhất là lúc vừa ngủ dậy","bao_sot"
"Sáng tới giờ tôi thấy người nóng bất thường làm người tôi cứ nóng như lò than mỗi khi di chuyển là nóng tăng lên","bao_sot"
"Tôi thấy nóng như đang sốt khiến tôi nóng hơn mọi khi mà tôi đo được cao hơn mọi hôm","bao_sot"
"Cả ngày nay tôi cứ thân nhiệt tăng rõ khiến tôi nóng hơn mọi khi mỗi khi di chuyển là nóng tăng lên","bao_sot"
"Mấy hôm nay tôi cứ người nóng ran làm đầu tôi nóng bừng khi đứng dậy thì nóng rõ hơn","bao_sot"
"Mỗi lần vận động tôi bị người nóng bất thường đổ mồ hôi liên tục lúc ngồi một chỗ cũng thấy nóng lên","bao_sot"
"Lúc làm việc tôi thấy nóng như đang sốt khiến tôi cảm giác không ổn mỗi khi di chuyển là nóng tăng lên","bao_sot"
"Sáng tới giờ tôi thấy cơ thể nóng rực làm người tôi cứ nóng như lò than mà tôi đo được cao hơn mọi hôm","bao_sot"
"Lúc làm việc tôi thấy người nóng bất thường kèm ớn lạnh lúc ngồi một chỗ cũng thấy nóng lên","bao_sot"
"Cả ngày nay tôi cứ nóng hâm hấp đổ mồ hôi liên tục khi đứng dậy thì nóng rõ hơn","bao_sot"
"Dạo này tôi bị nóng phừng phừng khiến tôi cảm giác không ổn nhất là lúc vừa ngủ dậy","bao_sot"
"Mấy hôm nay tôi cứ người nóng ran làm đầu tôi nóng bừng khi tôi đo nhiệt độ thì cao hơn thường lệ","bao_sot"
"Cả ngày nay tôi cứ nóng hâm hấp đổ mồ hôi liên tục khi tôi đo nhiệt độ thì cao hơn thường lệ","bao_sot"
"Mấy hôm nay tôi cứ thân nhiệt tăng rõ đổ mồ hôi liên tục mỗi khi di chuyển là nóng tăng lên","bao_sot"
"Tôi thấy nóng trong người khiến tôi phải nghỉ ngơi lúc ngồi một chỗ cũng thấy nóng lên","bao_sot"
"Mỗi lần vận động tôi bị thân nhiệt tăng rõ kèm ớn lạnh mà tôi đo được cao hơn mọi hôm","bao_sot"
"Mỗi lần vận động tôi bị thân nhiệt tăng rõ khiến tôi mệt mỏi dù không làm gì cũng nóng","bao_sot"
"Gần đây tôi hay nóng phừng phừng kèm ớn lạnh lúc ngồi một chỗ cũng thấy nóng lên","bao_sot"
"Cả ngày nay tôi cứ nóng như đang sốt đổ mồ hôi liên tục khi tôi đo nhiệt độ thì cao hơn thường lệ","bao_sot"
"Dạo này tôi bị người nóng ran kèm ớn lạnh lúc ngồi một chỗ cũng thấy nóng lên","bao_sot"
"Gần đây tôi hay nóng phừng phừng khiến tôi cảm giác không ổn lúc ngồi một chỗ cũng thấy nóng lên","bao_sot"
"Thỉnh thoảng tôi bị người bốc hỏa khiến tôi phải nghỉ ngơi nhất là lúc vừa ngủ dậy","bao_sot"
"Sáng tới giờ tôi thấy nóng hâm hấp khiến tôi nóng hơn mọi khi mỗi khi di chuyển là nóng tăng lên","bao_sot"
"Tự nhiên tôi cảm giác thân nhiệt tăng rõ đổ mồ hôi liên tục dù không làm gì cũng nóng","bao_sot"
"Lúc làm việc tôi thấy nóng như đang sốt làm đầu tôi nóng bừng khi đứng dậy thì nóng rõ hơn","bao_sot"
"Tự nhiên tôi cảm giác thân nhiệt tăng rõ khiến tôi mệt mỏi dù không làm gì cũng nóng","bao_sot"
"Tự nhiên tôi cảm giác nóng hâm hấp khiến tôi mệt mỏi mỗi khi di chuyển là nóng tăng lên","bao_sot"
"Mỗi lần vận động tôi bị nóng hâm hấp khiến tôi nóng hơn mọi khi mỗi khi di chuyển là nóng tăng lên","bao_sot"
"Tự nhiên tôi cảm giác nóng như đang sốt làm người tôi cứ nóng như lò than nhất là lúc vừa ngủ dậy","bao_sot"
"Dạo này tôi bị nóng trong người khiến tôi phải nghỉ ngơi khi tôi đo nhiệt độ thì cao hơn thường lệ","bao_sot"
"Thỉnh thoảng tôi bị nóng trong người làm người tôi cứ nóng như lò than khi tôi đo nhiệt độ thì cao hơn thường lệ","bao_sot"
"Mấy hôm nay tôi cứ cơ thể nóng rực khiến tôi phải nghỉ ngơi khi đứng dậy thì nóng rõ hơn","bao_sot"
"Lúc làm việc tôi thấy thân nhiệt tăng rõ kèm ớn lạnh lúc ngồi một chỗ cũng thấy nóng lên","bao_sot"
"Cả ngày nay tôi cứ nóng hâm hấp làm tôi thấy khó chịu khi tôi đo nhiệt độ thì cao hơn thường lệ","bao_sot"
"Thỉnh thoảng tôi bị thân nhiệt tăng rõ khiến tôi mệt mỏi mà tôi đo được cao hơn mọi hôm","bao_sot"
"Thỉnh thoảng tôi bị người nóng ran khiến tôi phải nghỉ ngơi khi tôi đo nhiệt độ thì cao hơn thường lệ","bao_sot"
"Dạo này tôi bị người nóng ran khiến tôi cảm giác không ổn mỗi khi di chuyển là nóng tăng lên","bao_sot"
"Gần đây tôi hay nóng hâm hấp làm đầu tôi nóng bừng lúc ngồi một chỗ cũng thấy nóng lên","bao_sot"
"Tự nhiên tôi cảm giác người nóng bất thường khiến tôi cảm giác không ổn lúc ngồi một chỗ cũng thấy nóng lên","bao_sot"
"Lúc làm việc tôi thấy thân nhiệt tăng rõ khiến tôi mệt mỏi dù không làm gì cũng nóng","bao_sot"
"Lúc làm việc tôi thấy cơ thể nóng rực làm đầu tôi nóng bừng khi tôi đo nhiệt độ thì cao hơn thường lệ","bao_sot"
"Tôi thấy người bốc hỏa khiến tôi cảm giác không ổn lúc ngồi một chỗ cũng thấy nóng lên","bao_sot"
"Lúc làm việc tôi thấy nóng trong người khiến tôi mệt mỏi khi đứng dậy thì nóng rõ hơn","bao_sot"
"Sáng tới giờ tôi thấy nóng như đang sốt khiến tôi cảm giác không ổn khi đứng dậy thì nóng rõ hơn","bao_sot"
"Mấy hôm nay tôi cứ nóng phừng phừng làm tôi thấy khó chịu lúc ngồi một chỗ cũng thấy nóng lên","bao_sot"
"Mỗi lần vận động tôi bị nóng như đang sốt khiến tôi nóng hơn mọi khi khi tôi đo nhiệt độ thì cao hơn thường lệ","bao_sot"
"Mỗi lần vận động tôi bị thân nhiệt tăng rõ làm tôi thấy khó chịu dù không làm gì cũng nóng","bao_sot"
"Thỉnh thoảng tôi bị người nóng ran đổ mồ hôi liên tục nhất là lúc vừa ngủ dậy","bao_sot"
"Mỗi lần vận động tôi bị nóng phừng phừng khiến tôi phải nghỉ ngơi dù không làm gì cũng nóng","bao_sot"
"Gần đây tôi hay người bốc hỏa kèm ớn lạnh mỗi khi di chuyển là nóng tăng lên","bao_sot"
"Mấy hôm nay tôi cứ thân nhiệt tăng rõ làm đầu tôi nóng bừng lúc ngồi một chỗ cũng thấy nóng lên","bao_sot"
"Sáng tới giờ tôi thấy nóng hâm hấp đổ mồ hôi liên tục khi tôi đo nhiệt độ thì cao hơn thường lệ","bao_sot"
"Cả ngày nay tôi cứ nóng trong người khiến tôi nóng hơn mọi khi mỗi khi di chuyển là nóng tăng lên","bao_sot"
"Tôi thấy nóng hâm hấp khiến tôi nóng hơn mọi khi lúc ngồi một chỗ cũng thấy nóng lên","bao_sot"
"Dạo này tôi bị thân nhiệt tăng rõ làm tôi thấy khó chịu dù không làm gì cũng nóng","bao_sot"
